
 -------Template file for--------> 20200205 

flat_V_03.fits flat V
flat_V_04.fits flat V
flat_V_05.fits flat V

 -------Template file for--------> 20200512 

J1029_532_300s_2-5.fits J1029 FREE
J1105_OIII_300s_1.fits J1105 FREE
J1850_R_300s_01.fits J1850 R
J1850_R_300s_02.fits J1850 R
J1850_R_300s_03-05.fits J1850 R
J1850_R_300s_06-10.fits J1850 R
J1850_R_300s_1.fits J1850 R
J1850_R_300s_11-15.fits J1850 R
J1850_R_300s_2.fits J1850 R
J1850_R_300s_3.fits J1850 R
J1850_R_300s_clouds_4.fits J1850 R
J1850_R_300s_clouds_5.fits J1850 R
TemplateFileList.dat TemplateFileList.dat FREE

 -------Template file for--------> 20200121 

j0940p0324_512_1.fits j0940p0324 FREE
j0940p0324_512_2.fits j0940p0324 FREE
j0940p0324_512_3.fits j0940p0324 FREE
j0940p0324_512_4.fits j0940p0324 FREE
j0940p0324_b1.fits j0940p0324 FREE
j0940p0324_b2.fits j0940p0324 FREE
j0940p0324_v1.fits j0940p0324 FREE
j0940p0324_v2.fits j0940p0324 FREE
j0947_b1.fits j0947 FREE
j0947_b_1-2.fits j0947 FREE
j0947_b_3-4.fits j0947 FREE
j0947_b_5-6.fits j0947 FREE
j0947_b_7-8.fits j0947 FREE
j0947_b_9-10.fits j0947 FREE
j0947_i_1-5.fits j0947 FREE
j0947_i_11-15.fits j0947 FREE
j0947_i_16-20.fits j0947 FREE
j0947_i_21-25.fits j0947 FREE
j0947_i_300_1.fits j0947 FREE
j0947_i_300_2.fits j0947 FREE
j0947_i_6-10.fits j0947 FREE
j0947_r1.fits j0947 FREE
j0947_r_1-5.fits j0947 FREE
j0947_r_11-15.fits j0947 FREE
j0947_r_16-20.fits j0947 FREE
j0947_r_21-25.fits j0947 FREE
j0947_r_300_1.fits j0947 FREE
j0947_r_300_2.fits j0947 FREE
j0947_r_6-10.fits j0947 FREE
j0947_v1.fits j0947 FREE
j0947_v_300_1.fits j0947 FREE
j0947_v_300_2.fits j0947 FREE

 -------Template file for--------> 20200323 

EPIC3443_05_R_02.fits EPIC3443 R
EPIC3443_05_R_03.fits EPIC3443 R
EPIC3443_05_R_04.fits EPIC3443 R
EPIC3443_05_R_05.fits EPIC3443 R
EPIC3443_05_R_06.fits EPIC3443 R
EPIC3443_05_R_07.fits EPIC3443 R
EPIC3443_05_R_08.fits EPIC3443 R
EPIC3443_05_R_09.fits EPIC3443 R
EPIC3443_05_R_10.fits EPIC3443 R
EPIC3443_05_R_11.fits EPIC3443 R
EPIC3443_05_R_12.fits EPIC3443 R
EPIC3443_05_R_13.fits EPIC3443 R
J1524_180_I_01.fits J1524 I
TemplateFileList.dat TemplateFileList.dat FREE
bias_01.fits BIAS FREE
bias_01.fits bias FREE
bias_02.fits BIAS FREE
bias_02.fits bias FREE
bias_03.fits BIAS FREE
bias_03.fits bias FREE
bias_04.fits BIAS FREE
bias_04.fits bias FREE
bias_05.fits BIAS FREE
bias_05.fits bias FREE
4C_240_I_01.fits 4C I
4C_240_R_01.fits 4C R
4C_240_R_02.fits 4C R
4C_300_B_01.fits 4C B
4C_300_V_01.fits 4C V

 -------Template file for--------> 20200513 

J1424_R_300s_10.fits J1424 R
J1424_R_300s_11.fits J1424 R
J1424_R_300s_12.fits J1424 R
J1424_R_300s_13.fits J1424 R
J1424_R_300s_14.fits J1424 R
J1424_R_300s_15.fits J1424 R
J1424_R_300s_16.fits J1424 R
J1424_R_300s_2.fits J1424 R
J1424_R_300s_3.fits J1424 R
J1424_R_300s_4.fits J1424 R
J1424_R_300s_5.fits J1424 R
J1424_R_300s_6.fits J1424 R
J1424_R_300s_7.fits J1424 R
J1424_R_300s_8.fits J1424 R
J1424_R_300s_9.fits J1424 R
J1637_I_20s_1.fits J1637 I
J1637_I_20s_10.fits J1637 I
J1637_I_20s_11.fits J1637 I
J1637_I_20s_12.fits J1637 I
J1637_I_20s_13.fits J1637 I
J1637_I_20s_14.fits J1637 I
J1637_I_20s_15.fits J1637 I
J1637_I_20s_2.fits J1637 I
J1637_I_20s_3.fits J1637 I
J1637_I_20s_4.fits J1637 I
J1637_I_20s_5.fits J1637 I
J1637_I_20s_6.fits J1637 I
J1637_I_20s_7.fits J1637 I
J1637_I_20s_8.fits J1637 I
J1637_I_20s_9.fits J1637 I
J1637_R_30s_1.fits J1637 R
J1637_R_30s_10.fits J1637 R
J1637_R_30s_11.fits J1637 R
J1637_R_30s_12.fits J1637 R
J1637_R_30s_13.fits J1637 R
J1637_R_30s_14.fits J1637 R
J1637_R_30s_15.fits J1637 R
J1637_R_30s_2.fits J1637 R
J1637_R_30s_3.fits J1637 R
J1637_R_30s_4.fits J1637 R
J1637_R_30s_5.fits J1637 R
J1637_R_30s_6.fits J1637 R
J1637_R_30s_7.fits J1637 R
J1637_R_30s_8.fits J1637 R
J1637_R_30s_9.fits J1637 R
J1637_V_100s_1.fits J1637 V
J1637_V_100s_10.fits J1637 V
J1637_V_100s_11.fits J1637 V
J1637_V_100s_12.fits J1637 V
J1637_V_100s_13.fits J1637 V
J1637_V_100s_14.fits J1637 V
J1637_V_100s_2.fits J1637 V
J1637_V_100s_3.fits J1637 V
J1637_V_100s_4.fits J1637 V
J1637_V_100s_5.fits J1637 V
J1637_V_100s_6.fits J1637 V
J1637_V_100s_7.fits J1637 V
J1637_V_100s_8.fits J1637 V
J1637_V_100s_9.fits J1637 V
TemplateFileList.dat TemplateFileList.dat FREE
bias_1.fits BIAS FREE
bias_1.fits bias FREE
bias_10.fits BIAS FREE
bias_10.fits bias FREE
bias_11.fits BIAS FREE
bias_11.fits bias FREE
bias_12.fits BIAS FREE
bias_12.fits bias FREE
bias_2.fits BIAS FREE
bias_2.fits bias FREE
bias_3.fits BIAS FREE
bias_3.fits bias FREE
bias_4.fits BIAS FREE
bias_4.fits bias FREE
bias_5.fits BIAS FREE
bias_5.fits bias FREE
bias_6.fits BIAS FREE
bias_6.fits bias FREE
bias_7.fits BIAS FREE
bias_7.fits bias FREE
bias_8.fits BIAS FREE
bias_8.fits bias FREE
bias_9.fits BIAS FREE
bias_9.fits bias FREE
flat_512_1.fits flat FREE
flat_512_2.fits flat FREE
flat_512_3.fits flat FREE
flat_512_4.fits flat FREE
flat_512_5.fits flat FREE
flat_512_6.fits flat FREE
flat_512_7.fits flat FREE
flat_532_1.fits flat FREE
flat_532_2.fits flat FREE
flat_532_3.fits flat FREE
flat_532_4.fits flat FREE
flat_532_5.fits flat FREE
flat_532_6.fits flat FREE
flat_B_1.fits flat B
flat_B_2.fits flat B
flat_B_3.fits flat B
flat_B_4.fits flat B
flat_B_5.fits flat B
flat_B_6.fits flat B
flat_I_1.fits flat I
flat_I_2.fits flat I
flat_I_3.fits flat I
flat_I_4.fits flat I
flat_I_5.fits flat I
flat_I_6.fits flat I
flat_OIII_1.fits flat FREE
flat_OIII_2.fits flat FREE
flat_OIII_3.fits flat FREE
flat_OIII_4.fits flat FREE
flat_OIII_5.fits flat FREE
flat_OIII_6.fits flat FREE
flat_R_1.fits flat R
flat_R_10.fits flat R
flat_R_2.fits flat R
flat_R_3.fits flat R
flat_R_4.fits flat R
flat_R_5.fits flat R
flat_R_6.fits flat R
flat_R_7.fits flat R
flat_R_8.fits flat R
flat_R_9.fits flat R
flat_V_1.fits flat V
flat_V_2.fits flat V
flat_V_3.fits flat V
flat_V_4.fits flat V
flat_V_5.fits flat V
flat_V_6.fits flat V

 -------Template file for--------> 20200122 

bias_1.fits BIAS FREE
bias_1.fits bias FREE
bias_2.fits BIAS FREE
bias_2.fits bias FREE
bias_3.fits BIAS FREE
bias_3.fits bias FREE
bias_4.fits BIAS FREE
bias_4.fits bias FREE
bias_5.fits BIAS FREE
bias_5.fits bias FREE
flat_512_1.fits flat FREE
flat_512_2.fits flat FREE
flat_512_3.fits flat FREE
flat_b_1.fits flat FREE
flat_b_2.fits flat FREE
flat_b_3.fits flat FREE
flat_i_1.fits flat FREE
flat_i_2.fits flat FREE
flat_i_3.fits flat FREE
flat_r_1.fits flat FREE
flat_r_2.fits flat FREE
flat_r_3.fits flat FREE
flat_sdss_r_1.fits flat FREE
flat_sdss_r_2.fits flat FREE
flat_v_1.fits flat FREE
flat_v_2.fits flat FREE
flat_v_3.fits flat FREE
grb200122a_i_1-3.fits grb200122a FREE
grb200122a_r_1-3.fits grb200122a FREE
hd110_572_i1.fits hd110 FREE
hd110_572_i2.fits hd110 FREE
hd110_572_i3.fits hd110 FREE
hd110_572_r1.fits hd110 FREE
hd110_572_r2.fits hd110 FREE
hd110_572_r3.fits hd110 FREE
j0323_r_1.fits j0323 FREE
j0323_r_2.fits j0323 FREE
j0644p6031_r_1.fits j0644p6031 FREE
j0644p6031_r_12_21.fits j0644p6031 FREE
j0644p6031_r_22_31.fits j0644p6031 FREE
j0644p6031_r_2_6.fits j0644p6031 FREE
j0644p6031_r_32_36.fits j0644p6031 FREE
j0644p6031_r_7_11.fits j0644p6031 FREE
j0940_512_1_4.fits j0940 FREE
j0940_b_1.fits j0940 FREE
j0940_b_2.fits j0940 FREE
j0940_v_1.fits j0940 FREE
j0940_v_2.fits j0940 FREE
j0947_b_1_2.fits j0947 FREE
j0947_b_3_4.fits j0947 FREE
j0947_b_5_6.fits j0947 FREE
j0947_b_7_8.fits j0947 FREE
j0947_b_9_10.fits j0947 FREE
j0947_i_1.fits j0947 FREE
j0947_i_13.fits j0947 FREE
j0947_i_14_17.fits j0947 FREE
j0947_i_18.fits j0947 FREE
j0947_i_19_22.fits j0947 FREE
j0947_i_23_25.fits j0947 FREE
j0947_i_2_6.fits j0947 FREE
j0947_i_300_1_2.fits j0947 FREE
j0947_i_7.fits j0947 FREE
j0947_i_8_12.fits j0947 FREE
j0947_r_11.fits j0947 FREE
j0947_r_12_16.fits j0947 FREE
j0947_r_17_21.fits j0947 FREE
j0947_r_1_5.fits j0947 FREE
j0947_r_22_25.fits j0947 FREE
j0947_r_300_1_2.fits j0947 FREE
j0947_r_6_10.fits j0947 FREE
j0947_v_300_1_2.fits j0947 FREE

 -------Template file for--------> 20200328 

BD_20_R_02.fits BD R
EPIC0464_05_R_01.fits EPIC0464 R
EPIC0464_05_R_02.fits EPIC0464 R
EPIC0464_05_R_03.fits EPIC0464 R
EPIC0464_05_R_04.fits EPIC0464 R
EPIC0464_05_R_05.fits EPIC0464 R
EPIC0464_05_R_06.fits EPIC0464 R
EPIC0464_05_R_07.fits EPIC0464 R
EPIC0464_05_R_08.fits EPIC0464 R
EPIC0464_05_R_09.fits EPIC0464 R
EPIC0464_05_R_10.fits EPIC0464 R
EPIC0464_05_R_11.fits EPIC0464 R
EPIC0464_05_R_12.fits EPIC0464 R
EPIC0464_05_R_13.fits EPIC0464 R
EPIC0464_05_R_14.fits EPIC0464 R
EPIC0464_05_R_15.fits EPIC0464 R
EPIC0464_05_R_16.fits EPIC0464 R
EPIC0464_05_R_17.fits EPIC0464 R
EPIC0464_05_R_18.fits EPIC0464 R
EPIC0464_05_R_19.fits EPIC0464 R
EPIC0464_05_R_20.fits EPIC0464 R
EPIC0464_05_R_21.fits EPIC0464 R
EPIC0464_05_R_22.fits EPIC0464 R
EPIC0464_05_R_23.fits EPIC0464 R
EPIC0464_05_R_24.fits EPIC0464 R
EPIC0464_05_R_25.fits EPIC0464 R
EPIC0464_05_R_26.fits EPIC0464 R
EPIC0464_05_R_27.fits EPIC0464 R
EPIC0464_05_R_28.fits EPIC0464 R
EPIC0464_05_R_29.fits EPIC0464 R
EPIC0464_05_R_30.fits EPIC0464 R
EPIC0464_05_R_31.fits EPIC0464 R
EPIC0464_05_R_32.fits EPIC0464 R
EPIC0464_05_R_33.fits EPIC0464 R
EPIC0464_05_R_34.fits EPIC0464 R
EPIC0464_05_R_35.fits EPIC0464 R
EPIC0464_05_R_36.fits EPIC0464 R
EPIC0464_05_R_37.fits EPIC0464 R
EPIC0464_05_R_38.fits EPIC0464 R
EPIC0464_05_R_39.fits EPIC0464 R
EPIC0464_05_R_40.fits EPIC0464 R
EPIC0464_05_R_41.fits EPIC0464 R
EPIC0464_05_R_42.fits EPIC0464 R
EPIC0464_05_R_43.fits EPIC0464 R
EPIC0464_05_R_44.fits EPIC0464 R
EPIC0464_05_R_45.fits EPIC0464 R
EPIC0464_05_R_46.fits EPIC0464 R
EPIC0464_05_R_47.fits EPIC0464 R
EPIC0464_05_R_48.fits EPIC0464 R
EPIC0464_05_R_49.fits EPIC0464 R
EPIC0464_05_R_50.fits EPIC0464 R
EPIC0464_05_R_51.fits EPIC0464 R
EPIC0464_05_R_52.fits EPIC0464 R
EPIC0464_05_R_53.fits EPIC0464 R
EPIC0464_05_R_54.fits EPIC0464 R
EPIC0464_05_R_55.fits EPIC0464 R
EPIC0464_05_R_56.fits EPIC0464 R
EPIC0464_05_R_57.fits EPIC0464 R
EPIC0464_05_R_58.fits EPIC0464 R
EPIC0464_05_R_59.fits EPIC0464 R
EPIC0464_05_R_60.fits EPIC0464 R
EPIC0464_05_R_61.fits EPIC0464 R
EPIC0464_05_R_62.fits EPIC0464 R
EPIC0464_05_R_63.fits EPIC0464 R
TemplateFileList.dat TemplateFileList.dat FREE
bias_01.fits BIAS FREE
bias_01.fits bias FREE
bias_02.fits BIAS FREE
bias_02.fits bias FREE
bias_03.fits BIAS FREE
bias_03.fits bias FREE
bias_04.fits BIAS FREE
bias_04.fits bias FREE
bias_05.fits BIAS FREE
bias_05.fits bias FREE
bias_06.fits BIAS FREE
bias_06.fits bias FREE
flat_B_01.fits flat B
flat_B_02.fits flat B
flat_B_03.fits flat B
flat_B_04.fits flat B
flat_B_05.fits flat B
flat_I_01.fits flat I
flat_I_02.fits flat I
flat_I_03.fits flat I
flat_I_04.fits flat I
flat_I_05.fits flat I
flat_R_01.fits flat R
flat_R_02.fits flat R
flat_R_03.fits flat R
flat_R_04.fits flat R
flat_R_05.fits flat R
flat_V_01.fits flat V
flat_V_02.fits flat V
flat_V_03.fits flat V
flat_V_04.fits flat V
flat_V_05.fits flat V
EPIC1868_05_R_01.fits EPIC1868 R
EPIC1868_05_R_02.fits EPIC1868 R
EPIC1868_05_R_03.fits EPIC1868 R
EPIC1868_05_R_04.fits EPIC1868 R
EPIC1868_05_R_05.fits EPIC1868 R
EPIC1868_05_R_06.fits EPIC1868 R
EPIC1868_05_R_07.fits EPIC1868 R
EPIC1868_05_R_08.fits EPIC1868 R
EPIC1868_05_R_09.fits EPIC1868 R
EPIC1868_05_R_10.fits EPIC1868 R
EPIC1868_05_R_11.fits EPIC1868 R
EPIC1868_05_R_12.fits EPIC1868 R
EPIC1868_05_R_13.fits EPIC1868 R
EPIC1868_05_R_14.fits EPIC1868 R
EPIC1868_05_R_15.fits EPIC1868 R
EPIC1868_05_R_16.fits EPIC1868 R
EPIC1868_05_R_17.fits EPIC1868 R
EPIC1868_05_R_18.fits EPIC1868 R
EPIC1868_05_R_19.fits EPIC1868 R
EPIC1868_05_R_20.fits EPIC1868 R
EPIC1868_05_R_21.fits EPIC1868 R
EPIC1868_05_R_22.fits EPIC1868 R
EPIC1868_05_R_23.fits EPIC1868 R
EPIC1868_05_R_24.fits EPIC1868 R
EPIC1868_05_R_25.fits EPIC1868 R
EPIC1868_05_R_26.fits EPIC1868 R
EPIC1868_05_R_27.fits EPIC1868 R
EPIC1868_05_R_28.fits EPIC1868 R
EPIC1868_05_R_29.fits EPIC1868 R
EPIC1868_05_R_30.fits EPIC1868 R
EPIC1868_05_R_31.fits EPIC1868 R
EPIC1868_05_R_32.fits EPIC1868 R
EPIC1868_05_R_33.fits EPIC1868 R
EPIC1868_05_R_34.fits EPIC1868 R
EPIC1868_05_R_35.fits EPIC1868 R
EPIC1868_05_R_36.fits EPIC1868 R
EPIC1868_05_R_37.fits EPIC1868 R
EPIC1868_05_R_38.fits EPIC1868 R
EPIC1868_05_R_39.fits EPIC1868 R
EPIC1868_05_R_40.fits EPIC1868 R
EPIC1868_05_R_41.fits EPIC1868 R
EPIC1868_05_R_42.fits EPIC1868 R
EPIC1868_05_R_43.fits EPIC1868 R
EPIC1868_05_R_44.fits EPIC1868 R
EPIC1868_05_R_45.fits EPIC1868 R
EPIC1868_05_R_46.fits EPIC1868 R
EPIC1868_05_R_47.fits EPIC1868 R
EPIC1868_05_R_48.fits EPIC1868 R
EPIC1868_05_R_49.fits EPIC1868 R
J1524_30_I_01.fits J1524 I
J1524_30_I_02.fits J1524 I
J1524_30_I_03.fits J1524 I
J1524_30_I_04.fits J1524 I
J1524_30_I_05.fits J1524 I
J1524_30_I_06.fits J1524 I
J1524_30_I_07.fits J1524 I
J1524_30_I_08.fits J1524 I
J1524_30_I_09.fits J1524 I
J1524_30_I_10.fits J1524 I
J1524_30_I_11.fits J1524 I
J1524_40_V_01.fits J1524 V
J1524_40_V_02.fits J1524 V
J1524_40_V_03.fits J1524 V
J1524_40_V_04.fits J1524 V
J1524_40_V_05.fits J1524 V
J1524_40_V_06.fits J1524 V
J1524_40_V_07.fits J1524 V
J1524_40_V_08.fits J1524 V
J1524_60_B_01.fits J1524 B
J1524_60_B_02.fits J1524 B
J1524_60_B_03.fits J1524 B
J1524_60_B_04.fits J1524 B
J1524_60_B_05.fits J1524 B
J1524_60_B_06.fits J1524 B
J1524_60_B_07.fits J1524 B
J1524_60_B_08.fits J1524 B

 -------Template file for--------> 20200123 

bias01.fits BIAS FREE
bias01.fits bias01.fits FREE
bias02.fits BIAS FREE
bias02.fits bias02.fits FREE
bias03.fits BIAS FREE
bias03.fits bias03.fits FREE
gaia19fct_i_60_001.fits gaia19fct FREE
gaia19fct_i_60_002.fits gaia19fct FREE
gaia19fct_i_60_003.fits gaia19fct FREE
gaia19fct_r_60_001.fits gaia19fct FREE
gaia19fct_r_60_002.fits gaia19fct FREE
gaia19fct_r_60_003.fits gaia19fct FREE
gaia19fct_v_90_001.fits gaia19fct FREE
gaia19fct_v_90_002.fits gaia19fct FREE
gaia19fct_v_90_003.fits gaia19fct FREE
sh2301_b_480_001.fits sh2301 FREE
sh2301_i_180_001.fits sh2301 FREE
sh2301_i_180_002.fits sh2301 FREE
sh2301_r_180_001.fits sh2301 FREE
sh2301_r_180_002.fits sh2301 FREE
sh2301_v_300_001.fits sh2301 FREE
sh2301_v_300_002.fits sh2301 FREE
v1118ori_i_90_001.fits v1118ori FREE
v1118ori_i_90_002.fits v1118ori FREE
v1118ori_i_90_003.fits v1118ori FREE
v1118ori_i_90_004.fits v1118ori FREE
v1118ori_i_90_005.fits v1118ori FREE
v1118ori_r_90_001.fits v1118ori FREE
v1118ori_r_90_002.fits v1118ori FREE
v1118ori_r_90_003.fits v1118ori FREE
v1118ori_r_90_004.fits v1118ori FREE
v1118ori_r_90_005.fits v1118ori FREE
v1118ori_v_120_001.fits v1118ori FREE
v1118ori_v_120_002.fits v1118ori FREE
v1118ori_v_120_003.fits v1118ori FREE
v1118ori_v_120_004.fits v1118ori FREE
v1118ori_v_120_005.fits v1118ori FREE
v1184_i_180_001.fits v1184 FREE
v1184_i_180_002.fits v1184 FREE
v1184_i_180_003.fits v1184 FREE
v1184_r_180_001.fits v1184 FREE
v1184_r_180_002.fits v1184 FREE
v1184_r_180_003.fits v1184 FREE
v1184_v_300_001.fits v1184 FREE
v1184_v_300_002.fits v1184 FREE
v1184_v_300_003.fits v1184 FREE
v512per_i_180_001.fits v512per FREE
v512per_i_180_002.fits v512per FREE
v512per_i_180_003.fits v512per FREE
v512per_r_180_001.fits v512per FREE
v512per_r_180_002.fits v512per FREE
v512per_r_180_003.fits v512per FREE
v512per_v_300_001.fits v512per FREE
v512per_v_300_002.fits v512per FREE
v512per_v_300_003.fits v512per FREE
v582_i_180_001.fits v582 FREE
v582_i_180_002.fits v582 FREE
v582_i_180_003.fits v582 FREE
v582_r_180_001.fits v582 FREE
v582_r_180_002.fits v582 FREE
v582_r_180_003.fits v582 FREE
v582_v_300_001.fits v582 FREE
v582_v_300_002.fits v582 FREE
v582_v_300_003.fits v582 FREE
v899_i_30_001.fits v899 FREE
v899_i_30_002.fits v899 FREE
v899_i_30_003.fits v899 FREE
v899_r_30_001.fits v899 FREE
v899_r_30_002.fits v899 FREE
v899_r_30_003.fits v899 FREE
v899_v_60_001.fits v899 FREE
v899_v_60_002.fits v899 FREE
v899_v_60_003.fits v899 FREE
v900_i_30_001.fits v900 FREE
v900_i_30_002.fits v900 FREE
v900_i_30_003.fits v900 FREE
v900_r_30_001.fits v900 FREE
v900_r_30_002.fits v900 FREE
v900_r_30_003.fits v900 FREE
v900_v_60_001.fits v900 FREE
v900_v_60_002.fits v900 FREE
v900_v_60_003.fits v900 FREE
v960_i_30_001.fits v960 FREE
v960_i_30_002.fits v960 FREE
v960_i_30_003.fits v960 FREE
v960_r_30_001.fits v960 FREE
v960_r_30_002.fits v960 FREE
v960_r_30_003.fits v960 FREE
v960_v_60_001.fits v960 FREE
v960_v_60_002.fits v960 FREE
v960_v_60_003.fits v960 FREE

 -------Template file for--------> 20200124 

flat_b_001.fits flat FREE
flat_b_002.fits flat FREE
flat_b_003.fits flat FREE
flat_b_004.fits flat FREE
flat_b_005.fits flat FREE
flat_ha_001.fits flat FREE
flat_ha_002.fits flat FREE
flat_ha_003.fits flat FREE
flat_ha_004.fits flat FREE
flat_ha_005.fits flat FREE
flat_i_001.fits flat FREE
flat_i_002.fits flat FREE
flat_i_003.fits flat FREE
flat_i_004.fits flat FREE
flat_r_001.fits flat FREE
flat_r_002.fits flat FREE
flat_r_003.fits flat FREE
flat_r_004.fits flat FREE
flat_r_005.fits flat FREE
flat_v_001.fits flat FREE
flat_v_002.fits flat FREE
flat_v_003.fits flat FREE
flat_v_004.fits flat FREE
flat_v_005.fits flat FREE
fuori_b_20_001.fits fuori FREE
fuori_b_20_002.fits fuori FREE
fuori_b_20_003.fits fuori FREE
fuori_halpha_20_001.fits fuori FREE
fuori_halpha_20_002.fits fuori FREE
fuori_halpha_20_003.fits fuori FREE
fuori_i_5_001.fits fuori FREE
fuori_i_5_002.fits fuori FREE
fuori_i_5_003.fits fuori FREE
fuori_r_5_001.fits fuori FREE
fuori_r_5_002.fits fuori FREE
fuori_r_5_003.fits fuori FREE
fuori_v_10_001.fits fuori FREE
fuori_v_10_002.fits fuori FREE
fuori_v_10_003.fits fuori FREE
gaia19fct_b_300_001.fits gaia19fct FREE
gaia19fct_b_300_002.fits gaia19fct FREE
gaia19fct_b_300_003.fits gaia19fct FREE
gaia19fct_i_30_001.fits gaia19fct FREE
gaia19fct_i_30_002.fits gaia19fct FREE
gaia19fct_i_30_003.fits gaia19fct FREE
gaia19fct_r_30_001.fits gaia19fct FREE
gaia19fct_r_30_002.fits gaia19fct FREE
gaia19fct_r_30_003.fits gaia19fct FREE
gaia19fct_v_60_001.fits gaia19fct FREE
gaia19fct_v_60_002.fits gaia19fct FREE
gaia19fct_v_60_003.fits gaia19fct FREE
hd63773_b_10_001.fits hd63773 FREE
hd63773_i_2_001.fits hd63773 FREE
hd63773_i_5_001.fits hd63773 FREE
hd63773_r_2_001.fits hd63773 FREE
hd63773_r_5_001.fits hd63773 FREE
hd63773_v_5_001.fits hd63773 FREE
sh2301_b_480_001.fits sh2301 FREE
sh2301_b_480_002.fits sh2301 FREE
sh2301_i_180_001.fits sh2301 FREE
sh2301_i_180_002.fits sh2301 FREE
sh2301_r_180_001.fits sh2301 FREE
sh2301_r_180_002.fits sh2301 FREE
sh2301_v_300_001.fits sh2301 FREE
sh2301_v_300_002.fits sh2301 FREE
uztau_b_120_001.fits uztau FREE
uztau_b_120_002.fits uztau FREE
uztau_b_120_003.fits uztau FREE
uztau_i_30_001.fits uztau FREE
uztau_i_30_002.fits uztau FREE
uztau_i_30_003.fits uztau FREE
uztau_r_30_001.fits uztau FREE
uztau_r_30_002.fits uztau FREE
uztau_r_30_003.fits uztau FREE
uztau_v_60_001.fits uztau FREE
uztau_v_60_002.fits uztau FREE
uztau_v_60_003.fits uztau FREE
v1114ori_i_180_001.fits v1114ori FREE
v1114ori_i_180_002.fits v1114ori FREE
v1114ori_i_180_003.fits v1114ori FREE
v1114ori_r_180_001.fits v1114ori FREE
v1114ori_r_180_002.fits v1114ori FREE
v1114ori_r_180_003.fits v1114ori FREE
v1114ori_v_300_001.fits v1114ori FREE
v1114ori_v_300_002.fits v1114ori FREE
v1114ori_v_300_003.fits v1114ori FREE
v512per_i_180_001.fits v512per FREE
v512per_i_180_002.fits v512per FREE
v512per_i_180_003.fits v512per FREE
v512per_r_180_001.fits v512per FREE
v512per_r_180_002.fits v512per FREE
v512per_r_180_003.fits v512per FREE
v512per_v_300_001.fits v512per FREE
v512per_v_300_002.fits v512per FREE
v512per_v_300_003.fits v512per FREE
v710cas_r_240_001.fits v710cas FREE
v710cas_r_240_002.fits v710cas FREE
v710cas_v_420_001.fits v710cas FREE
v710cas_v_420_002.fits v710cas FREE
v710cas_v_420_003.fits v710cas FREE
v733cep_i_180_001.fits v733cep FREE
v733cep_i_180_002.fits v733cep FREE
v733cep_i_180_003.fits v733cep FREE
v733cep_r_180_001.fits v733cep FREE
v733cep_r_180_002.fits v733cep FREE
v733cep_r_180_003.fits v733cep FREE
v733cep_v_300_001.fits v733cep FREE
v960_b_120_001.fits v960 FREE
v960_b_120_002.fits v960 FREE
v960_b_120_003.fits v960 FREE
v960_halpha_120_001.fits v960 FREE
v960_halpha_120_002.fits v960 FREE
v960_halpha_120_003.fits v960 FREE
v960_i_30_001.fits v960 FREE
v960_i_30_002.fits v960 FREE
v960_i_30_003.fits v960 FREE
v960_r_30_001.fits v960 FREE
v960_r_30_002.fits v960 FREE
v960_r_30_003.fits v960 FREE
v960_v_60_001.fits v960 FREE
v960_v_60_002.fits v960 FREE
v960_v_60_003.fits v960 FREE
xztau_b_120_001.fits xztau FREE
xztau_b_120_002.fits xztau FREE
xztau_b_120_003.fits xztau FREE
xztau_halpha_120_001.fits xztau FREE
xztau_halpha_120_002.fits xztau FREE
xztau_halpha_120_003.fits xztau FREE
xztau_i_30_001.fits xztau FREE
xztau_i_30_002.fits xztau FREE
xztau_i_30_003.fits xztau FREE
xztau_r_30_001.fits xztau FREE
xztau_r_30_002.fits xztau FREE
xztau_r_30_003.fits xztau FREE
xztau_v_60_001.fits xztau FREE
xztau_v_60_002.fits xztau FREE
xztau_v_60_003.fits xztau FREE

 -------Template file for--------> 20200125 

bias_01.fits BIAS FREE
bias_01.fits bias FREE
bias_02.fits BIAS FREE
bias_02.fits bias FREE
bias_03.fits BIAS FREE
bias_03.fits bias FREE
bias_04.fits BIAS FREE
bias_04.fits bias FREE
bias_05.fits BIAS FREE
bias_05.fits bias FREE
j0750_480_R_1.fits j0750 R
j0750_480_R_2.fits j0750 R
j0750_480_R_3.fits j0750 R
j0750_540_R_4_6.fits j0750 R
j0750_600_R_10_12.fits j0750 R
j0750_600_R_13_15.fits j0750 R
j0750_600_R_16_21.fits j0750 R
j0750_600_R_7_9.fits j0750 R
j1126_R_360_1.fits j1126 R
j1222_BLZ_B_1_2.fits j1222 B
j1222_BLZ_I_1_2.fits j1222 B
j1222_BLZ_R_1_2.fits j1222 B
j1222_BLZ_V_1_2.fits j1222 B
j1248_BLZ_B_1_2.fits j1248 B
j1248_BLZ_I_1_2.fits j1248 B
j1248_BLZ_R_1_2.fits j1248 B
j1248_BLZ_V_1_2.fits j1248 B
j1306_r_1.fits j1306 FREE
j1306_r_2.fits j1306 FREE
st_B_30_1.fits st B
st_B_30_2.fits st B
st_I_30.fits st I
st_I_30_2.fits st I
st_R_30_1.fits st R
st_R_30_2.fits st R
st_V_30_1.fits st V
st_V_30_2.fits st V

 -------Template file for--------> 20200126 

J0646_R_480_3.fits J0646 R
J0646_R_480_5.fits J0646 R
J0646_R_480_6.fits J0646 R
